
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001343                       # Number of seconds simulated
system.l2.ReadCleanReq_mshr_misses::cpu04.inst            4                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu05.inst           10                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu06.inst            7                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu07.inst           34                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu08.inst            4                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu09.inst           18                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu10.inst           54                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu11.inst           35                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu12.inst            5                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu13.inst           25                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu14.inst           71                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu15.inst           12                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total         2420                       # number of ReadCleanReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu00.data          823                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu01.data           51                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu02.data           30                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu03.data           43                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu04.data           44                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu05.data           42                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu06.data           53                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu07.data           50                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu08.data           37                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu09.data           46                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu10.data           34                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu11.data           42                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu12.data           40                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu13.data           45                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu14.data           50                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::cpu15.data           31                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         1461                       # number of ReadSharedReq MSHR misses
system.l2.demand_mshr_misses::cpu00.inst         1923                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu00.data         5927                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu01.inst          190                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu01.data          108                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu02.inst           17                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu02.data           72                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu03.inst           11                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu03.data          111                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu04.inst            4                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu04.data           87                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu05.inst           10                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu05.data           93                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu06.inst            7                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu06.data          109                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu07.inst           34                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu07.data          103                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu08.inst            4                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu08.data           84                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu09.inst           18                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu09.data          100                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu10.inst           54                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu10.data           89                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu11.inst           35                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu11.data           98                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu12.inst            5                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu12.data           87                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu13.inst           25                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu13.data           97                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu14.inst           71                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu14.data          104                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu15.inst           12                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::cpu15.data           76                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              9765                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::cpu00.inst         1923                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu00.data         5927                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu01.inst          190                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu01.data          108                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu02.inst           17                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu02.data           72                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu03.inst           11                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu03.data          111                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu04.inst            4                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu04.data           87                       # number of overall MSHR misses
system.l2.overall_mshr_misses::cpu05.inst           10                       # number of overall MSHR misses
